"No.","Time","Source","Destination","Protocol","Length","Info"
"79","3.255326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=45692 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"80","3.255326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=47152 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"81","3.255326","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=48612 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"82","3.255326","172.64.155.249","192.168.0.183","TLSv1.2","579","Application Data"
"83","3.255373","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=3018 Ack=50597 Win=514 Len=0"
"84","3.256722","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=50597 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"85","3.256722","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=52057 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"86","3.256722","172.64.155.249","192.168.0.183","TLSv1.2","777","Application Data"
"87","3.256752","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=3018 Ack=54240 Win=514 Len=0"
"88","3.267125","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=54240 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"89","3.267125","172.64.155.249","192.168.0.183","TLSv1.2","1338","Application Data"
"90","3.267125","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=56984 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"91","3.267125","172.64.155.249","192.168.0.183","TLSv1.2","927","Application Data"
"92","3.267125","172.64.155.249","192.168.0.183","TLSv1.2","1350","Application Data"
"93","3.267242","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=3018 Ack=60613 Win=514 Len=0"
"94","3.270500","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=60613 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"95","3.270500","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=62073 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"96","3.270500","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=63533 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"97","3.270500","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=64993 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"98","3.270500","172.64.155.249","192.168.0.183","TLSv1.2","101","Application Data"
"99","3.270500","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=66500 Ack=3018 Win=62 Len=1460 [TCP segment of a reassembled PDU]"
"100","3.270500","172.64.155.249","192.168.0.183","TLSv1.2","1032","Application Data"
"101","3.270500","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"102","3.270500","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"103","3.270598","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=3018 Ack=69011 Win=514 Len=0"
"104","3.552368","192.168.0.183","172.64.155.249","TLSv1.2","300","Application Data"
"105","3.552671","192.168.0.183","172.64.155.249","TLSv1.2","201","Application Data"
"106","3.565089","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=69011 Ack=3411 Win=63 Len=0"
"107","3.591326","172.64.155.249","192.168.0.183","TLSv1.2","144","Application Data"
"108","3.598140","172.64.155.249","192.168.0.183","TLSv1.2","146","Application Data"
"109","3.598140","172.64.155.249","192.168.0.183","TLSv1.2","225","Application Data"
"110","3.598140","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"111","3.598222","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=3411 Ack=69395 Win=512 Len=0"
"112","3.711639","192.168.0.183","172.64.155.249","TLSv1.2","490","Application Data"
"113","3.711688","192.168.0.183","172.64.155.249","TLSv1.2","544","Application Data"
"114","3.730851","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=69395 Ack=4337 Win=63 Len=0"
"115","3.752278","172.64.155.249","192.168.0.183","TLSv1.2","164","Application Data"
"116","3.752278","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"117","3.752309","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4337 Ack=69536 Win=512 Len=0"
"118","8.512088","192.168.0.183","172.64.155.249","TLSv1.2","172","Application Data"
"119","8.512157","192.168.0.183","172.64.155.249","TLSv1.2","170","Application Data"
"120","8.523633","192.168.0.183","172.64.155.249","TLSv1.2","172","Application Data"
"121","8.529455","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=69536 Ack=4571 Win=63 Len=0"
"122","8.547680","172.64.155.249","192.168.0.183","TLSv1.2","279","Application Data"
"123","8.590714","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4689 Ack=69761 Win=511 Len=0"
"124","8.694940","172.64.155.249","192.168.0.183","TLSv1.2","338","Application Data"
"125","8.694940","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"126","8.694940","172.64.155.249","192.168.0.183","TLSv1.2","1323","Application Data"
"127","8.694940","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=71360 Ack=4689 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"128","8.694988","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4689 Ack=72820 Win=514 Len=0"
"129","8.695915","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"130","8.697043","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=72820 Ack=4689 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"131","8.697043","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=74280 Ack=4689 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"132","8.697043","172.64.155.249","192.168.0.183","TLSv1.2","613","Application Data"
"133","8.697043","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=76299 Ack=4689 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"134","8.697043","172.64.155.249","192.168.0.183","TLSv1.2","929","Application Data"
"135","8.697081","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4724 Ack=78634 Win=514 Len=0"
"136","8.705137","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=78634 Ack=4689 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"137","8.705137","172.64.155.249","192.168.0.183","TLSv1.2","1493","Application Data"
"138","8.705207","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4724 Ack=81533 Win=514 Len=0"
"139","8.706659","172.64.155.249","192.168.0.183","TLSv1.2","1422","Application Data"
"140","8.706659","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=82901 Ack=4689 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"141","8.706659","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=84361 Ack=4689 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"142","8.706659","172.64.155.249","192.168.0.183","TLSv1.2","504","Application Data"
"143","8.706754","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4724 Ack=86271 Win=514 Len=0"
"144","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=86271 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"145","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=87731 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"146","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=89191 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"147","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=90651 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"148","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=92111 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"149","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=93571 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"150","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=95031 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"151","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=96491 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"152","8.709401","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=97951 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"153","8.709401","172.64.155.249","192.168.0.183","TLSv1.2","1178","Application Data"
"154","8.709503","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4724 Ack=100535 Win=514 Len=0"
"155","8.716635","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=100535 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"156","8.716635","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=101995 Ack=4724 Win=63 Len=1460 [TCP segment of a reassembled PDU]"
"157","8.716635","172.64.155.249","192.168.0.183","TLSv1.2","922","Application Data"
"158","8.716635","172.64.155.249","192.168.0.183","TLSv1.2","127","Application Data, Application Data"
"159","8.716706","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=4724 Ack=104396 Win=514 Len=0"
"160","8.773403","192.168.0.183","172.64.155.249","TLSv1.2","185","Application Data"
"161","8.787388","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=637 Ack=355 Win=8 Len=0"
"162","8.814808","172.64.155.249","192.168.0.183","TLSv1.2","472","Application Data"
"163","8.814808","172.64.155.249","192.168.0.183","TLSv1.2","203","Application Data"
"164","8.814808","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"165","8.814873","192.168.0.183","172.64.155.249","TCP","54","51134  >  443 [ACK] Seq=355 Ack=1235 Win=511 Len=0"
"166","8.815692","192.168.0.183","172.64.155.249","TLSv1.2","89","Application Data"
"167","8.867140","172.64.155.249","192.168.0.183","TCP","60","443  >  51134 [ACK] Seq=1235 Ack=390 Win=8 Len=0"
"168","9.135530","192.168.0.183","172.64.155.249","TLSv1.2","546","Application Data"
"169","9.135588","192.168.0.183","172.64.155.249","TLSv1.2","556","Application Data"
"170","9.149077","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=104396 Ack=5718 Win=64 Len=0"
"171","9.179831","172.64.155.249","192.168.0.183","TLSv1.2","277","Application Data"
"172","9.179831","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"173","9.179873","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=5718 Ack=104650 Win=513 Len=0"
"174","12.904630","192.168.0.183","172.64.155.249","TLSv1.2","420","Application Data"
"175","12.904764","192.168.0.183","172.64.155.249","TLSv1.2","596","Application Data"
"176","12.917955","192.168.0.183","172.64.155.249","TLSv1.2","416","Application Data"
"177","12.919046","172.64.155.249","192.168.0.183","TCP","60","443  >  51124 [ACK] Seq=104650 Ack=6626 Win=65 Len=0"
"178","12.941790","172.64.155.249","192.168.0.183","TLSv1.2","278","Application Data"
"179","12.941790","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"180","12.941829","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6988 Ack=104905 Win=512 Len=0"
"181","12.971790","172.64.155.249","192.168.0.183","TLSv1.2","171","Application Data"
"182","12.971790","172.64.155.249","192.168.0.183","TLSv1.2","100","Application Data"
"183","12.971790","172.64.155.249","192.168.0.183","TLSv1.2","1313","Application Data"
"184","12.971869","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6988 Ack=106327 Win=514 Len=0"
"185","12.974037","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=106327 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"186","12.974037","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=107787 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"187","12.974037","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=109247 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"188","12.974037","172.64.155.249","192.168.0.183","TLSv1.2","662","Application Data"
"189","12.974037","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=111315 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"190","12.974037","172.64.155.249","192.168.0.183","TLSv1.2","1297","Application Data"
"191","12.974037","172.64.155.249","192.168.0.183","TLSv1.2","1179","Application Data"
"192","12.974109","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6988 Ack=115143 Win=514 Len=0"
"193","12.983426","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=115143 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"194","12.983426","172.64.155.249","192.168.0.183","TLSv1.2","1140","Application Data"
"195","12.983469","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6988 Ack=117689 Win=514 Len=0"
"196","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=117689 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"197","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=119149 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"198","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=120609 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"199","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=122069 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"200","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=123529 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"201","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [PSH, ACK] Seq=124989 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"202","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=126449 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"203","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=127909 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"204","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=129369 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"205","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=130829 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"206","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=132289 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"207","12.989777","172.64.155.249","192.168.0.183","TLSv1.2","400","Application Data"
"208","12.989777","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=134095 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"209","12.989777","172.64.155.249","192.168.0.183","TLSv1.2","273","Application Data"
"210","12.989949","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6988 Ack=135774 Win=514 Len=0"
"211","12.993203","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=135774 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"212","12.993203","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=137234 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"213","12.993203","172.64.155.249","192.168.0.183","TLSv1.2","1370","Application Data"
"214","12.993203","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=140010 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"215","12.993203","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=141470 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"216","12.993203","172.64.155.249","192.168.0.183","TLSv1.2","774","Application Data"
"217","12.993275","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6988 Ack=143650 Win=514 Len=0"
"218","12.995405","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=143650 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"219","12.995405","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=145110 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"220","12.995405","172.64.155.249","192.168.0.183","TCP","1514","443  >  51124 [ACK] Seq=146570 Ack=6988 Win=65 Len=1460 [TCP segment of a reassembled PDU]"
"221","12.995405","172.64.155.249","192.168.0.183","TLSv1.2","1067","Application Data"
"222","12.995405","172.64.155.249","192.168.0.183","TLSv1.2","96","Application Data"
"223","12.995405","172.64.155.249","192.168.0.183","TLSv1.2","85","Application Data"
"224","12.995457","192.168.0.183","172.64.155.249","TCP","54","51124  >  443 [ACK] Seq=6988 Ack=149116 Win=514 Len=0"
"225","13.082421","192.168.0.183","172.64.155.249","TLSv1.2","212","Application Data"
"226","13.082854","192.168.0.183","172.64.155.249","TLSv1.2","261","Application Data"
