"No.","Time","Source","Destination","Protocol","Length","Info"
"32","3.038314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=14972 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"33","3.038314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=16332 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"34","3.038314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=17692 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"35","3.038314","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=19052 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"36","3.038314","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"37","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=20498 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"38","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=21858 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"39","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=23218 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"40","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=24578 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"41","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=25938 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"42","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=27298 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"43","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=28658 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"44","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=30018 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"45","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=31378 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"46","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=32738 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"47","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=34098 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"48","3.038650","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=35458 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"49","3.038650","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"50","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=36904 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"51","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=38264 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"52","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=39624 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"53","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=40984 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"54","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=42344 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"55","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=43704 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"56","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=45064 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"57","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=46424 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"58","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=47784 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"59","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=49144 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"60","3.038799","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=50504 Ack=9816 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"61","3.038799","192.168.0.183","104.244.42.65","TLSv1.2","1186","Application Data"
"62","3.078088","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=9816 Ack=52996 Win=5704 Len=0"
"63","3.079534","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"64","3.127087","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=52996 Ack=9851 Win=1041 Len=0"
"65","3.129707","104.244.42.65","192.168.0.183","TLSv1.2","218","Application Data"
"66","3.174036","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=52996 Ack=10015 Win=1040 Len=0"
"67","3.482079","192.168.0.183","104.244.42.65","TLSv1.2","369","Application Data"
"68","3.482155","192.168.0.183","104.244.42.65","TLSv1.2","168","Application Data"
"69","3.518169","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=10015 Ack=53425 Win=5735 Len=0"
"70","3.594442","104.244.42.65","192.168.0.183","TLSv1.2","256","Application Data"
"71","3.641562","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=53425 Ack=10217 Win=1039 Len=0"
"72","5.971569","192.168.0.183","104.244.42.65","TLSv1.2","236","Application Data"
"73","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=53607 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"74","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=54967 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"75","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=56327 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"76","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=57687 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"77","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=59047 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"78","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=60407 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"79","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=61767 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"80","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=63127 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"81","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=64487 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"82","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=65847 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"83","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=67207 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"84","5.971704","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=68567 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"85","5.971704","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"86","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=70013 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"87","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=71373 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"88","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=72733 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"89","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=74093 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"90","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=75453 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"91","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=76813 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"92","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=78173 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"93","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=79533 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"94","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=80893 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"95","5.971847","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=82253 Ack=10217 Win=1039 Len=1360 [TCP segment of a reassembled PDU]"
"96","5.971847","192.168.0.183","104.244.42.65","TLSv1.2","862","Application Data"
"97","6.009731","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=10217 Ack=72733 Win=5695 Len=0"
"98","6.009731","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"99","6.013746","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=10252 Ack=84421 Win=5735 Len=0"
"100","6.055250","104.244.42.65","192.168.0.183","TLSv1.2","220","Application Data"
"101","6.055278","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=84421 Ack=10418 Win=1038 Len=0"
"102","7.552983","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=84421 Ack=10418 Win=1038 Len=1360 [TCP segment of a reassembled PDU]"
"103","7.552983","192.168.0.183","104.244.42.65","TLSv1.2","419","Application Data"
"104","7.592627","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=10418 Ack=86146 Win=5731 Len=0"
"105","8.251338","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=10418 Ack=86146 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"106","8.251338","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=11778 Ack=86146 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"107","8.251338","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=13138 Ack=86146 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"108","8.251338","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=14498 Ack=86146 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"109","8.251338","104.244.42.65","192.168.0.183","TLSv1.2","730","Application Data"
"110","8.251406","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=86146 Ack=16534 Win=1041 Len=0"
"111","8.252091","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"112","8.329028","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16534 Ack=86181 Win=5735 Len=0"
"113","8.974982","192.168.0.183","104.244.42.65","TLSv1.2","294","Application Data"
"114","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=86421 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"115","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=87781 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"116","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=89141 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"117","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=90501 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"118","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=91861 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"119","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=93221 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"120","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=94581 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"121","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=95941 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"122","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=97301 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"123","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=98661 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"124","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=100021 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"125","8.975153","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=101381 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"126","8.975153","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"127","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=102827 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"128","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=104187 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"129","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=105547 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"130","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=106907 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"131","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=108267 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"132","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=109627 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"133","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=110987 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"134","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=112347 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"135","8.975351","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=113707 Ack=16534 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"136","8.975351","192.168.0.183","104.244.42.65","TLSv1.2","1403","Application Data"
"137","9.020162","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16534 Ack=90501 Win=5724 Len=0"
"138","9.026218","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16534 Ack=116416 Win=5725 Len=0"
"139","9.063185","104.244.42.65","192.168.0.183","TLSv1.2","206","Application Data"
"140","9.116416","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=116416 Ack=16686 Win=1040 Len=0"
"141","10.406403","192.168.0.183","104.244.42.65","TLSv1.2","329","Application Data"
"142","10.406558","192.168.0.183","104.244.42.65","TLSv1.2","1243","Application Data"
"143","10.478957","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16686 Ack=117880 Win=5731 Len=0"
"144","10.478957","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"145","10.530278","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=117880 Ack=16816 Win=1040 Len=0"
"146","11.984120","192.168.0.183","104.244.42.65","TLSv1.2","276","Application Data"
"147","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=118102 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"148","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=119462 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"149","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=120822 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"150","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=122182 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"151","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=123542 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"152","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=124902 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"153","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=126262 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"154","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=127622 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"155","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=128982 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"156","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=130342 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"157","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=131702 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"158","11.984294","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=133062 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"159","11.984294","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"160","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=134508 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"161","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=135868 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"162","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=137228 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"163","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=138588 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"164","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=139948 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"165","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=141308 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"166","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=142668 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"167","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=144028 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"168","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=145388 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"169","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=146748 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"170","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=148108 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"171","11.984433","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=149468 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"172","11.984433","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"173","11.984564","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=150914 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"174","11.984564","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=152274 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"175","11.984564","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=153634 Ack=16816 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"176","11.984564","192.168.0.183","104.244.42.65","TLSv1.2","998","Application Data"
"177","12.022205","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16816 Ack=119462 Win=5732 Len=0"
"178","12.025166","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16816 Ack=131702 Win=5735 Len=0"
"179","12.026495","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16816 Ack=155938 Win=5730 Len=0"
"180","12.026495","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"181","12.070407","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=155938 Ack=16851 Win=1040 Len=0"
"182","12.074838","104.244.42.65","192.168.0.183","TLSv1.2","201","Application Data"
"183","12.130262","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=155938 Ack=16998 Win=1039 Len=0"
"184","14.396254","192.168.0.183","104.244.42.65","TLSv1.2","661","Application Data"
"185","14.396342","192.168.0.183","104.244.42.65","TLSv1.2","235","Application Data"
"186","14.437384","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=16998 Ack=156726 Win=5735 Len=0"
"187","14.451757","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
