"No.","Time","Source","Destination","Protocol","Length","Info"
"21","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=4426 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"22","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=5786 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"23","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=7146 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"24","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=8506 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"25","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=9866 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"26","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=11226 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"27","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=12586 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"28","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=13946 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"29","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=15306 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"30","1.948405","104.244.42.65","192.168.0.183","TLSv1.2","1414","Application Data"
"31","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=18026 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"32","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=19386 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"33","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=20746 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"34","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=22106 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"35","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=23466 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"36","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=24826 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"37","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=26186 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"38","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=27546 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"39","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=28906 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"40","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=30266 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"41","1.948405","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=31626 Ack=4194 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"42","1.948405","104.244.42.65","192.168.0.183","TLSv1.2","922","Application Data, Application Data"
"43","1.948633","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=4194 Ack=33854 Win=1041 Len=0"
"44","1.949831","192.168.0.183","104.244.42.65","TLSv1.2","89","Application Data"
"45","2.018958","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33854 Ack=4229 Win=5735 Len=0"
"46","2.731638","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=4229 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"47","2.731638","192.168.0.183","104.244.42.65","TLSv1.2","413","Application Data"
"48","2.732082","192.168.0.183","104.244.42.65","TLSv1.2","261","Application Data"
"49","2.761756","192.168.0.183","104.244.42.65","TLSv1.2","307","Application Data"
"50","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=6408 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"51","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=7768 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"52","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=9128 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"53","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=10488 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"54","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=11848 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"55","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=13208 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"56","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=14568 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"57","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=15928 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"58","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=17288 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"59","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=18648 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"60","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=20008 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"61","2.761893","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=21368 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"62","2.761893","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"63","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=22814 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"64","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=24174 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"65","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=25534 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"66","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=26894 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"67","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=28254 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"68","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=29614 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"69","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=30974 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"70","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=32334 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"71","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=33694 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"72","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=35054 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"73","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=36414 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"74","2.762048","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=37774 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"75","2.762048","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"76","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=39220 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"77","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=40580 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"78","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=41940 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"79","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=43300 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"80","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=44660 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"81","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=46020 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"82","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=47380 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"83","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=48740 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"84","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=50100 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"85","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=51460 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"86","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=52820 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"87","2.762189","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=54180 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"88","2.762189","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"89","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=55626 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"90","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=56986 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"91","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=58346 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"92","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=59706 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"93","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=61066 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"94","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=62426 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"95","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=63786 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"96","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=65146 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"97","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=66506 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"98","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=67866 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"99","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=69226 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"100","2.762338","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=70586 Ack=33854 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"101","2.762338","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"102","2.762501","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"103","2.763939","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33854 Ack=6155 Win=5731 Len=0"
"104","2.793463","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33854 Ack=9128 Win=5727 Len=0"
"105","2.794586","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33854 Ack=10488 Win=5732 Len=0"
"106","2.799342","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33854 Ack=62426 Win=5732 Len=0"
"107","2.799342","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"108","2.799342","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33889 Ack=70586 Win=5735 Len=0"
"109","2.799682","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33889 Ack=72099 Win=5730 Len=0"
"110","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=72099 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"111","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=73459 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"112","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=74819 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"113","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=76179 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"114","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=77539 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"115","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=78899 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"116","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=80259 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"117","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=81619 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"118","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=82979 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"119","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=84339 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"120","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=85699 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"121","2.799691","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=87059 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"122","2.799691","192.168.0.183","104.244.42.65","TLSv1.2","104","Application Data"
"123","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=88469 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"124","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=89829 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"125","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=91189 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"126","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=92549 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"127","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=93909 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"128","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=95269 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"129","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=96629 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"130","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=97989 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"131","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=99349 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"132","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=100709 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"133","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=102069 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"134","2.800187","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=103429 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"135","2.800187","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"136","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=104875 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"137","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=106235 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"138","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=107595 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"139","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=108955 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"140","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=110315 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"141","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=111675 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"142","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=113035 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"143","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=114395 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"144","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=115755 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"145","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=117115 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"146","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=118475 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"147","2.800755","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=119835 Ack=33889 Win=1041 Len=1360 [TCP segment of a reassembled PDU]"
"148","2.800755","192.168.0.183","104.244.42.65","TLSv1.2","140","Application Data"
"149","2.801124","192.168.0.183","104.244.42.65","TLSv1.2","121","Application Data"
"150","2.830784","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33889 Ack=74819 Win=5732 Len=0"
"151","2.834364","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33889 Ack=111675 Win=5684 Len=0"
"152","2.834364","104.244.42.65","192.168.0.183","TLSv1.2","89","Application Data"
"153","2.834364","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33924 Ack=121348 Win=5723 Len=0"
"154","2.834591","192.168.0.183","104.244.42.65","TCP","1414","50717  >  443 [ACK] Seq=121348 Ack=33924 Win=1040 Len=1360 [TCP segment of a reassembled PDU]"
"155","2.834591","192.168.0.183","104.244.42.65","TLSv1.2","78","Application Data"
"156","2.865209","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=33924 Ack=122732 Win=5731 Len=0"
"157","2.966932","104.244.42.65","192.168.0.183","TLSv1.2","184","Application Data"
"158","3.017235","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=122732 Ack=34054 Win=1040 Len=0"
"159","3.145355","104.244.42.65","192.168.0.183","TLSv1.2","162","Application Data"
"160","3.187342","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=122732 Ack=34162 Win=1040 Len=0"
"161","3.450568","104.244.42.193","192.168.0.183","TLSv1.2","93","Application Data"
"162","3.450951","192.168.0.183","104.244.42.193","TCP","54","50715  >  443 [FIN, ACK] Seq=1 Ack=40 Win=260 Len=0"
"163","3.484522","104.244.42.193","192.168.0.183","TLSv1.2","78","Application Data"
"164","3.484575","192.168.0.183","104.244.42.193","TCP","54","50715  >  443 [RST, ACK] Seq=2 Ack=64 Win=0 Len=0"
"165","3.490745","104.244.42.193","192.168.0.183","TCP","56","443  >  50715 [FIN, ACK] Seq=64 Ack=2 Win=288 Len=0"
"166","3.505134","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=34162 Ack=122732 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"167","3.505134","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=35522 Ack=122732 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"168","3.505134","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=36882 Ack=122732 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"169","3.505134","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=38242 Ack=122732 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"170","3.505134","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [ACK] Seq=39602 Ack=122732 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"171","3.505134","104.244.42.65","192.168.0.183","TCP","1414","443  >  50717 [PSH, ACK] Seq=40962 Ack=122732 Win=5735 Len=1360 [TCP segment of a reassembled PDU]"
"172","3.505134","104.244.42.65","192.168.0.183","TLSv1.2","1080","Application Data"
"173","3.505200","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=122732 Ack=43348 Win=1041 Len=0"
"174","3.985685","192.168.0.183","104.244.42.65","TLSv1.2","379","Application Data"
"175","3.985831","192.168.0.183","104.244.42.65","TLSv1.2","1227","Application Data"
"176","3.985961","192.168.0.183","104.244.42.65","TLSv1.2","628","Application Data"
"177","3.986003","192.168.0.183","104.244.42.65","TLSv1.2","459","Application Data"
"178","4.025814","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=43348 Ack=124230 Win=5731 Len=0"
"179","4.025814","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=43348 Ack=125209 Win=5735 Len=0"
"180","4.051381","104.244.42.65","192.168.0.183","TLSv1.2","275","Application Data"
"181","4.051381","104.244.42.65","192.168.0.183","TLSv1.2","258","Application Data"
"182","4.051475","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=125209 Ack=43773 Win=1039 Len=0"
"183","4.345431","192.168.0.183","104.244.42.65","TLSv1.2","1283","Application Data"
"184","4.345600","192.168.0.183","104.244.42.65","TLSv1.2","332","Application Data"
"185","4.376430","104.244.42.65","192.168.0.183","TCP","60","443  >  50717 [ACK] Seq=43773 Ack=126716 Win=5734 Len=0"
"186","4.403872","104.244.42.65","192.168.0.183","TLSv1.2","465","Application Data"
"187","4.407393","104.244.42.65","192.168.0.183","TLSv1.2","228","Application Data"
"188","4.407485","192.168.0.183","104.244.42.65","TCP","54","50717  >  443 [ACK] Seq=126716 Ack=44358 Win=1037 Len=0"
"189","5.723341","192.168.0.183","104.244.42.65","TLSv1.2","282","Application Data"
